APX_Master_/NQU0,2010-08-25 09:47:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:47:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:47:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:47:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:48:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:48:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:48:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:48:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:48:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:48:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:48:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:48:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:48:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:48:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:48:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:48:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:48:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:48:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:48:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:48:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:48:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:48:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:48:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:48:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:48:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:48:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:48:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:48:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:49:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:49:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:49:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:49:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:49:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:49:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:49:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:49:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:49:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:49:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:49:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:49:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:49:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:49:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:49:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:49:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:49:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:49:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:49:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:49:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:49:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:49:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:49:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:49:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:50:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:50:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:50:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:50:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:50:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:50:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:50:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:50:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:50:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:50:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:50:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:50:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:50:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:50:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:50:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:50:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:50:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:50:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:51:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:51:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:51:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:51:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:51:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:51:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:51:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:51:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:51:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:51:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:51:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:51:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:51:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:51:40.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:51:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:51:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:51:50.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:51:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:51:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:52:00.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:52:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:52:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:52:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:52:10.000,10000,-292.2,9707.8
EntirePortfolio,2010-08-25 09:52:10.000,98915.6,-292.2,98623.4
APX_Master_/NQU0,2010-08-25 09:52:20.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:52:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:52:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:52:30.000,100000,0,100000
EntirePortfolio,2010-08-25 09:52:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:52:40.000,100000,0,100000
EntirePortfolio,2010-08-25 09:52:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:52:50.000,100000,0,100000
EntirePortfolio,2010-08-25 09:52:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:53:00.000,100000,0,100000
EntirePortfolio,2010-08-25 09:53:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:53:10.000,100000,0,100000
EntirePortfolio,2010-08-25 09:53:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:53:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:53:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:53:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:53:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:53:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:53:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:53:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:53:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:53:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:53:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:53:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:53:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:54:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:54:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:54:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:54:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:54:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:54:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:54:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:54:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:54:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:54:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:54:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:54:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:54:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:54:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:54:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:54:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:54:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:54:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:55:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:55:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:55:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:55:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:55:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:55:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:55:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:55:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:55:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:55:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:55:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:55:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:55:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:55:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:55:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:55:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:55:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:55:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:55:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:55:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:55:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:56:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:56:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:56:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:56:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:56:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:56:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:56:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:56:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:56:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:56:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:56:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:56:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:56:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:56:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:56:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:56:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:56:40.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:56:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:56:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:56:50.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:56:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:56:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:57:00.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:57:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:57:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:57:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:57:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:57:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:57:20.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:57:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:57:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:57:30.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:57:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:57:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:57:40.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:57:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:57:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:57:50.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:57:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:57:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:58:00.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:58:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:58:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:58:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:58:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:58:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:58:20.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:58:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:58:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:58:30.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:58:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:58:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:58:40.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:58:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:58:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:58:50.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:58:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:58:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:59:00.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:59:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:59:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:59:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:59:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:59:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:59:20.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:59:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:59:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:59:30.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 09:59:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:59:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:59:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:59:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:59:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:59:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 09:59:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:59:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:59:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:59:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:00:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:00:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:00:00.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 10:00:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:00:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:00:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:00:10.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 10:00:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:00:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:00:20.000,100000,0,100000
EntirePortfolio,2010-08-25 10:00:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:00:30.000,100000,0,100000
EntirePortfolio,2010-08-25 10:00:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:00:40.000,100000,0,100000
EntirePortfolio,2010-08-25 10:00:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:00:50.000,100000,0,100000
EntirePortfolio,2010-08-25 10:00:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:01:00.000,100000,0,100000
EntirePortfolio,2010-08-25 10:01:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:01:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:01:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:01:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:01:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:01:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:01:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:01:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:01:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:01:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:01:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:01:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:01:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:01:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:01:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:01:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:01:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:01:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:01:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:02:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:02:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:02:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:02:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:02:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:02:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:02:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:02:20.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:02:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:02:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:02:30.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:02:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:02:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:02:40.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:02:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:02:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:02:50.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:02:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:02:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:03:00.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:03:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:03:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:03:10.000,100000,0,100000
APX_Trader_3_/NQU0,2010-08-25 10:03:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:03:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:03:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:03:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:03:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:03:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:03:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:03:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:03:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:03:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:03:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:03:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:03:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:03:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:03:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:03:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:03:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:03:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:04:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:04:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:04:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:04:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:04:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:04:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:04:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:04:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:04:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:04:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:04:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:04:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:04:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:04:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:04:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:04:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:04:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:04:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:04:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:04:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:04:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:04:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:04:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:04:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:05:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:05:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:05:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:05:00.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:05:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:05:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:05:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:05:10.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:05:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:05:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:05:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:05:20.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:05:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:05:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:05:30.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 10:05:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:05:30.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:05:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:05:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:05:40.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 10:05:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:05:40.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:05:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:05:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 10:05:50.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 10:05:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 10:05:50.000,98373.4,0,98373.4
APX_Master_/NQU0,2010-08-25 10:06:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 10:06:00.000,9457.8,0,9457.8
